1.600000000000000033e-01,1.900000000000000022e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.799999999999999933e-01,1.799999999999999933e-01,2.000000000000000111e-01,1.799999999999999933e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.600000000000000033e-01,1.900000000000000022e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.900000000000000022e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.799999999999999933e-01,2.000000000000000111e-01,1.799999999999999933e-01,1.900000000000000022e-01,1.499999999999999944e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.499999999999999944e-01,2.099999999999999922e-01,2.000000000000000111e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.600000000000000033e-01,2.200000000000000011e-01,1.499999999999999944e-01,1.300000000000000044e-01,2.399999999999999911e-01,1.300000000000000044e-01,2.000000000000000111e-01,3.800000000000000044e-01,9.699999999999999734e-01,1.750000000000000000e+00,3.629999999999999893e+00,4.769999999999999574e+00,5.070000000000000284e+00,5.370000000000000107e+00,3.910000000000000142e+00,4.150000000000000355e+00,2.549999999999999822e+00,2.189999999999999947e+00,1.879999999999999893e+00,8.100000000000000533e-01,2.399999999999999911e-01,-2.470000000000000195e+00,-2.109999999999999876e+00,-3.589999999999999858e+00,-3.200000000000000178e+00,-2.839999999999999858e+00,-2.200000000000000178e+00,-3.549999999999999822e+00,-4.450000000000000178e+00,-3.370000000000000107e+00,-1.870000000000000107e+00,-1.360000000000000098e+00,-6.600000000000000311e-01,-2.099999999999999922e-01,-5.200000000000000178e-01,0.000000000000000000e+00,-3.599999999999999867e-01,4.000000000000000222e-01,3.800000000000000044e-01,3.200000000000000067e-01,2.999999999999999889e-01,2.500000000000000000e-01,1.900000000000000022e-01,1.499999999999999944e-01,1.900000000000000022e-01,1.600000000000000033e-01,1.300000000000000044e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.799999999999999933e-01,1.499999999999999944e-01
2.899999999999999800e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.999999999999999889e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.899999999999999800e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.800000000000000266e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.200000000000000011e-01,1.700000000000000122e-01,-1.100000000000000006e-01,2.899999999999999800e-01,2.399999999999999911e-01,1.530000000000000027e+00,-1.700000000000000122e-01,-1.169999999999999929e+00,-4.000000000000000222e-01,-5.699999999999999512e-01,-1.949999999999999956e+00,-1.209999999999999964e+00,-4.199999999999999845e-01,1.100000000000000006e-01,-1.700000000000000122e-01,-8.299999999999999600e-01,1.850000000000000089e+00,8.699999999999999956e-01,-7.800000000000000266e-01,5.699999999999999512e-01,1.070000000000000062e+00,1.100000000000000006e-01,2.500000000000000000e-01,2.399999999999999911e-01,1.900000000000000022e-01,2.700000000000000178e-01,1.499999999999999944e-01,2.500000000000000000e-01,-4.400000000000000022e-01,3.499999999999999778e-01,3.099999999999999978e-01,1.199999999999999956e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.500000000000000000e-01,2.099999999999999922e-01,2.399999999999999911e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.500000000000000000e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.200000000000000011e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.300000000000000100e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,-2.222222222222222220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,5.555555555555555768e-03,4.333333333333333481e-02,1.344444444444444497e-01,2.899999999999999800e-01,4.388888888888888840e-01,4.544444444444444287e-01,3.177777777777777701e-01,1.711111111111111027e-01,-5.333333333333333676e-02,-3.544444444444444509e-01,-5.333333333333333259e-01,-8.255555555555555980e-01,-7.555555555555555358e-01,-3.833333333333333592e-01,1.344444444444444497e-01,-4.888888888888889145e-02,-2.099999999999999922e-01,-1.855555555555555569e-01,-1.600000000000000033e-01,-1.666666666666666574e-01,-7.444444444444443809e-02,-6.888888888888888840e-02,-2.555555555555555705e-02,-2.777777777777777624e-02,-8.888888888888888881e-03,0.000000000000000000e+00,-4.444444444444444441e-03,-1.555555555555555511e-02,3.333333333333333547e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222220e-03,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,-1.111111111111111110e-03,-1.111111111111111110e-03,-3.333333333333333547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.333333333333333547e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00
1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116800000000000000e+04,1.116900000000000000e+04,1.117300000000000000e+04,1.118200000000000000e+04,1.120100000000000000e+04,1.123200000000000000e+04,1.127600000000000000e+04,1.133300000000000000e+04,1.140300000000000000e+04,1.148300000000000000e+04,1.157100000000000000e+04,1.166500000000000000e+04,1.176200000000000000e+04,1.185800000000000000e+04,1.195200000000000000e+04,1.204000000000000000e+04,1.212100000000000000e+04,1.219300000000000000e+04,1.225600000000000000e+04,1.231100000000000000e+04,1.235600000000000000e+04,1.239000000000000000e+04,1.241200000000000000e+04,1.242400000000000000e+04,1.243100000000000000e+04,1.243500000000000000e+04,1.243600000000000000e+04,1.243700000000000000e+04,1.243700000000000000e+04,1.243500000000000000e+04,1.243400000000000000e+04,1.243200000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04,1.243100000000000000e+04
6.543001000000000204e+03,6.543051000000000386e+03,6.543100999999999658e+03,6.543150999999999840e+03,6.543201000000000022e+03,6.543251000000000204e+03,6.543301000000000386e+03,6.543350999999999658e+03,6.543400999999999840e+03,6.543451000000000022e+03,6.543501000000000204e+03,6.543551000000000386e+03,6.543600999999999658e+03,6.543650999999999840e+03,6.543702000000000226e+03,6.543752000000000407e+03,6.543801999999999680e+03,6.543851999999999862e+03,6.543902000000000044e+03,6.543952000000000226e+03,6.544002000000000407e+03,6.544051999999999680e+03,6.544101999999999862e+03,6.544152000000000044e+03,6.544202000000000226e+03,6.544252000000000407e+03,6.544301999999999680e+03,6.544351999999999862e+03,6.544402000000000044e+03,6.544452000000000226e+03,6.544502000000000407e+03,6.544551999999999680e+03,6.544601999999999862e+03,6.544652000000000044e+03,6.544702000000000226e+03,6.544752000000000407e+03,6.544801999999999680e+03,6.544851999999999862e+03,6.544902000000000044e+03,6.544952000000000226e+03,6.545002000000000407e+03,6.545051999999999680e+03,6.545101999999999862e+03,6.545152000000000044e+03,6.545202000000000226e+03,6.545252000000000407e+03,6.545301999999999680e+03,6.545351999999999862e+03,6.545402000000000044e+03,6.545452000000000226e+03,6.545502000000000407e+03,6.545551999999999680e+03,6.545601999999999862e+03,6.545652000000000044e+03,6.545702000000000226e+03,6.545752000000000407e+03,6.545801999999999680e+03,6.545851999999999862e+03,6.545902000000000044e+03,6.545952000000000226e+03,6.546002000000000407e+03,6.546051999999999680e+03,6.546101999999999862e+03,6.546152000000000044e+03,6.546202000000000226e+03,6.546252000000000407e+03,6.546301999999999680e+03,6.546351999999999862e+03,6.546402000000000044e+03,6.546452000000000226e+03,6.546502000000000407e+03,6.546551999999999680e+03,6.546603000000000065e+03,6.546653000000000247e+03,6.546703000000000429e+03,6.546752999999999702e+03,6.546802999999999884e+03,6.546853000000000065e+03,6.546903000000000247e+03,6.546953000000000429e+03,6.547002999999999702e+03,6.547052999999999884e+03,6.547103000000000065e+03,6.547153000000000247e+03,6.547203000000000429e+03,6.547252999999999702e+03,6.547302999999999884e+03,6.547353000000000065e+03,6.547403000000000247e+03,6.547453000000000429e+03,6.547502999999999702e+03,6.547552999999999884e+03,6.547603000000000065e+03,6.547653000000000247e+03,6.547703000000000429e+03,6.547752999999999702e+03,6.547802999999999884e+03,6.547853000000000065e+03,6.547903000000000247e+03,6.547953000000000429e+03,6.548002999999999702e+03,6.548054000000000087e+03,6.548104000000000269e+03,6.548154000000000451e+03,6.548203999999999724e+03,6.548253999999999905e+03,6.548304000000000087e+03,6.548354000000000269e+03,6.548404000000000451e+03,6.548453999999999724e+03,6.548503999999999905e+03,6.548554000000000087e+03,6.548604000000000269e+03,6.548654000000000451e+03,6.548703999999999724e+03,6.548753999999999905e+03,6.548804000000000087e+03,6.548854000000000269e+03,6.548904000000000451e+03,6.548953999999999724e+03,6.549003999999999905e+03,6.549054000000000087e+03,6.549104000000000269e+03,6.549154000000000451e+03,6.549203999999999724e+03,6.549253999999999905e+03,6.549304000000000087e+03,6.549354000000000269e+03,6.549404000000000451e+03,6.549453999999999724e+03,6.549503999999999905e+03,6.549554000000000087e+03,6.549604000000000269e+03,6.549654000000000451e+03,6.549703999999999724e+03,6.549753999999999905e+03,6.549804000000000087e+03,6.549854000000000269e+03,6.549904000000000451e+03,6.549953999999999724e+03,6.550003999999999905e+03,6.550054000000000087e+03
