1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.000000000000000167e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.199999999999999956e-01,8.000000000000000167e-02,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.000000000000000167e-02,8.999999999999999667e-02,1.199999999999999956e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.000000000000000167e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.000000000000000167e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.100000000000000006e-01,1.199999999999999956e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01
2.700000000000000178e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.700000000000000178e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.300000000000000100e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.600000000000000089e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.200000000000000011e-01
0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,-2.222222222222222220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,-2.222222222222222220e-03,-2.222222222222222220e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,-2.222222222222222220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,-3.333333333333333547e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00
2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03,2.247000000000000000e+03
4.697953000000000429e+03,4.698002999999999702e+03,4.698052999999999884e+03,4.698103000000000065e+03,4.698153000000000247e+03,4.698203000000000429e+03,4.698252999999999702e+03,4.698302999999999884e+03,4.698353000000000065e+03,4.698403000000000247e+03,4.698453999999999724e+03,4.698503999999999905e+03,4.698554000000000087e+03,4.698604000000000269e+03,4.698654000000000451e+03,4.698703999999999724e+03,4.698753999999999905e+03,4.698804000000000087e+03,4.698854000000000269e+03,4.698904000000000451e+03,4.698953999999999724e+03,4.699003999999999905e+03,4.699054000000000087e+03,4.699104000000000269e+03,4.699154000000000451e+03,4.699203999999999724e+03,4.699253999999999905e+03,4.699304000000000087e+03,4.699354000000000269e+03,4.699404000000000451e+03,4.699453999999999724e+03,4.699503999999999905e+03,4.699554000000000087e+03,4.699604000000000269e+03,4.699654000000000451e+03,4.699703999999999724e+03,4.699753999999999905e+03,4.699804000000000087e+03,4.699854000000000269e+03,4.699904000000000451e+03,4.699953999999999724e+03,4.700003999999999905e+03,4.700054000000000087e+03,4.700104000000000269e+03,4.700154000000000451e+03,4.700203999999999724e+03,4.700253999999999905e+03,4.700304000000000087e+03,4.700354000000000269e+03,4.700404000000000451e+03,4.700453999999999724e+03,4.700503999999999905e+03,4.700554000000000087e+03,4.700604000000000269e+03,4.700654000000000451e+03,4.700703999999999724e+03,4.700753999999999905e+03,4.700804000000000087e+03,4.700854000000000269e+03,4.700904000000000451e+03,4.700953999999999724e+03,4.701003999999999905e+03,4.701054000000000087e+03,4.701104000000000269e+03,4.701154000000000451e+03,4.701203999999999724e+03,4.701253999999999905e+03,4.701304000000000087e+03,4.701354999999999563e+03,4.701404999999999745e+03,4.701454999999999927e+03,4.701505000000000109e+03,4.701555000000000291e+03,4.701604999999999563e+03,4.701654999999999745e+03,4.701704999999999927e+03,4.701755000000000109e+03,4.701805000000000291e+03,4.701854999999999563e+03,4.701904999999999745e+03,4.701954999999999927e+03,4.702005000000000109e+03,4.702055000000000291e+03,4.702104999999999563e+03,4.702154999999999745e+03,4.702204999999999927e+03,4.702255000000000109e+03,4.702305000000000291e+03,4.702354999999999563e+03,4.702404999999999745e+03,4.702454999999999927e+03,4.702505000000000109e+03,4.702555000000000291e+03,4.702604999999999563e+03,4.702654999999999745e+03,4.702704999999999927e+03,4.702755000000000109e+03,4.702805999999999585e+03,4.702855999999999767e+03,4.702905999999999949e+03,4.702956000000000131e+03,4.703006000000000313e+03,4.703055999999999585e+03,4.703105999999999767e+03,4.703155999999999949e+03,4.703206000000000131e+03,4.703256000000000313e+03,4.703305999999999585e+03,4.703355999999999767e+03,4.703405999999999949e+03,4.703456000000000131e+03,4.703506000000000313e+03,4.703555999999999585e+03,4.703605999999999767e+03,4.703655999999999949e+03,4.703706000000000131e+03,4.703756000000000313e+03,4.703805999999999585e+03,4.703855999999999767e+03,4.703905999999999949e+03,4.703956000000000131e+03,4.704006000000000313e+03,4.704055999999999585e+03,4.704105999999999767e+03,4.704155999999999949e+03,4.704206000000000131e+03,4.704256000000000313e+03,4.704305999999999585e+03,4.704355999999999767e+03,4.704405999999999949e+03,4.704456000000000131e+03,4.704506000000000313e+03,4.704555999999999585e+03,4.704605999999999767e+03,4.704655999999999949e+03,4.704706000000000131e+03,4.704756000000000313e+03,4.704805999999999585e+03,4.704855999999999767e+03,4.704905999999999949e+03,4.704956000000000131e+03,4.705006000000000313e+03,4.705055999999999585e+03,4.705105999999999767e+03,4.705155999999999949e+03,4.705206000000000131e+03,4.705256000000000313e+03,4.705305999999999585e+03,4.705355999999999767e+03,4.705405999999999949e+03,4.705456000000000131e+03,4.705506000000000313e+03,4.705555999999999585e+03,4.705605999999999767e+03,4.705655999999999949e+03,4.705707000000000335e+03,4.705756999999999607e+03,4.705806999999999789e+03,4.705856999999999971e+03,4.705907000000000153e+03,4.705957000000000335e+03,4.706006999999999607e+03,4.706056999999999789e+03,4.706106999999999971e+03,4.706157000000000153e+03,4.706207000000000335e+03,4.706256999999999607e+03,4.706306999999999789e+03,4.706356999999999971e+03,4.706407000000000153e+03,4.706457000000000335e+03,4.706506999999999607e+03,4.706556999999999789e+03,4.706606999999999971e+03,4.706657000000000153e+03,4.706707000000000335e+03,4.706756999999999607e+03
