1.799999999999999933e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.900000000000000022e-01,1.900000000000000022e-01,2.000000000000000111e-01,1.799999999999999933e-01,1.900000000000000022e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.900000000000000022e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.900000000000000022e-01,1.700000000000000122e-01,1.799999999999999933e-01,2.500000000000000000e-01,2.500000000000000000e-01,1.100000000000000006e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.900000000000000022e-01,1.799999999999999933e-01,1.600000000000000033e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.500000000000000000e-01,3.900000000000000133e-01,5.000000000000000000e-01,6.300000000000000044e-01,6.199999999999999956e-01,5.000000000000000000e-01,5.799999999999999600e-01,4.000000000000000222e-01,5.200000000000000178e-01,7.299999999999999822e-01,6.600000000000000311e-01,4.899999999999999911e-01,5.699999999999999512e-01,4.500000000000000111e-01,4.099999999999999756e-01,3.400000000000000244e-01,8.000000000000000167e-02,1.100000000000000006e-01,6.700000000000000400e-01,6.899999999999999467e-01,6.300000000000000044e-01,2.399999999999999911e-01,5.200000000000000178e-01,2.099999999999999922e-01,4.000000000000000222e-01,-8.000000000000000167e-02,-8.999999999999999667e-02,-2.999999999999999889e-01,1.600000000000000033e-01,7.000000000000000666e-02,2.899999999999999800e-01,4.000000000000000222e-01,2.700000000000000178e-01,1.100000000000000006e-01,1.700000000000000122e-01,4.199999999999999845e-01,3.599999999999999867e-01,5.999999999999999778e-02,2.999999999999999889e-01,1.199999999999999956e-01,-1.100000000000000006e-01,-2.099999999999999922e-01,-2.899999999999999800e-01,3.400000000000000244e-01,3.699999999999999956e-01,1.600000000000000033e-01,-2.300000000000000100e-01,-2.000000000000000111e-01,-4.000000000000000083e-02,1.900000000000000022e-01,3.699999999999999956e-01,2.899999999999999800e-01,2.300000000000000100e-01,4.899999999999999911e-01,3.599999999999999867e-01,2.999999999999999889e-01,0.000000000000000000e+00,-1.300000000000000044e-01,-5.400000000000000355e-01,-2.999999999999999889e-02,1.100000000000000006e-01,-1.100000000000000006e-01,-1.100000000000000006e-01,2.999999999999999889e-02,1.900000000000000022e-01,3.400000000000000244e-01,-1.400000000000000133e-01,-1.799999999999999933e-01,-1.000000000000000056e-01,4.000000000000000083e-02,2.399999999999999911e-01,2.099999999999999922e-01,-2.899999999999999800e-01,-5.999999999999999778e-02,2.399999999999999911e-01,2.200000000000000011e-01,2.099999999999999922e-01,1.499999999999999944e-01,3.400000000000000244e-01,1.900000000000000022e-01,-5.999999999999999778e-02,-2.999999999999999889e-02,-3.099999999999999978e-01,-2.500000000000000000e-01,-3.699999999999999956e-01,-3.800000000000000044e-01,-4.400000000000000022e-01,-6.400000000000000133e-01,-2.999999999999999889e-01,1.100000000000000006e-01,5.000000000000000278e-02,1.000000000000000056e-01,2.200000000000000011e-01,8.000000000000000167e-02,-7.000000000000000666e-02,-4.000000000000000083e-02,8.999999999999999667e-02,1.300000000000000044e-01,1.700000000000000122e-01,1.000000000000000021e-02,1.499999999999999944e-01,1.700000000000000122e-01,2.200000000000000011e-01,2.099999999999999922e-01,1.900000000000000022e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.400000000000000133e-01,1.499999999999999944e-01,1.499999999999999944e-01,1.799999999999999933e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.900000000000000022e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.600000000000000033e-01,1.499999999999999944e-01,1.499999999999999944e-01
2.399999999999999911e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.200000000000000011e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.300000000000000100e-01,4.799999999999999822e-01,1.400000000000000133e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.200000000000000011e-01,1.499999999999999944e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.800000000000000266e-01,2.800000000000000266e-01,2.000000000000000111e-01,4.099999999999999756e-01,3.200000000000000067e-01,2.300000000000000100e-01,3.300000000000000155e-01,3.499999999999999778e-01,5.000000000000000000e-01,1.100000000000000006e-01,4.500000000000000111e-01,3.699999999999999956e-01,3.099999999999999978e-01,6.500000000000000222e-01,6.500000000000000222e-01,4.699999999999999734e-01,4.099999999999999756e-01,4.899999999999999911e-01,5.600000000000000533e-01,6.700000000000000400e-01,8.199999999999999512e-01,7.800000000000000266e-01,5.400000000000000355e-01,8.499999999999999778e-01,4.799999999999999822e-01,1.330000000000000071e+00,4.799999999999999822e-01,1.000000000000000000e+00,5.600000000000000533e-01,1.139999999999999902e+00,7.700000000000000178e-01,8.499999999999999778e-01,1.050000000000000044e+00,1.969999999999999973e+00,1.090000000000000080e+00,7.299999999999999822e-01,1.179999999999999938e+00,9.200000000000000400e-01,4.299999999999999933e-01,8.000000000000000444e-01,1.250000000000000000e+00,1.489999999999999991e+00,1.330000000000000071e+00,9.599999999999999645e-01,1.689999999999999947e+00,6.099999999999999867e-01,7.900000000000000355e-01,1.120000000000000107e+00,8.399999999999999689e-01,1.219999999999999973e+00,6.899999999999999467e-01,1.590000000000000080e+00,8.299999999999999600e-01,1.120000000000000107e+00,1.739999999999999991e+00,2.020000000000000018e+00,9.200000000000000400e-01,8.000000000000000444e-01,1.060000000000000053e+00,4.000000000000000083e-02,8.199999999999999512e-01,4.099999999999999756e-01,9.799999999999999822e-01,7.199999999999999734e-01,7.800000000000000266e-01,6.300000000000000044e-01,6.999999999999999556e-01,6.700000000000000400e-01,1.600000000000000033e-01,4.899999999999999911e-01,-7.000000000000000666e-02,4.899999999999999911e-01,3.900000000000000133e-01,6.300000000000000044e-01,2.000000000000000111e-01,6.899999999999999467e-01,1.100000000000000006e-01,5.300000000000000266e-01,5.999999999999999778e-01,5.699999999999999512e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.600000000000000089e-01,7.000000000000000666e-02,5.000000000000000000e-01,3.699999999999999956e-01,2.300000000000000100e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.999999999999999889e-01,2.899999999999999800e-01,2.899999999999999800e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.800000000000000266e-01,2.800000000000000266e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.399999999999999911e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.399999999999999911e-01,2.800000000000000266e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.800000000000000266e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.700000000000000178e-01,2.800000000000000266e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.700000000000000178e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.700000000000000178e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-4.444444444444444441e-03,0.000000000000000000e+00,-2.222222222222222220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.111111111111111410e-02,-2.999999999999999889e-02,1.555555555555555511e-02,8.888888888888888881e-03,-7.777777777777777554e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.222222222222222220e-03,4.888888888888889145e-02,8.777777777777777402e-02,1.233333333333333365e-01,2.011111111111111016e-01,3.211111111111111249e-01,4.444444444444444198e-01,5.300000000000000266e-01,6.344444444444444775e-01,6.888888888888888840e-01,8.033333333333333437e-01,9.599999999999999645e-01,1.090000000000000080e+00,1.148888888888888848e+00,1.223333333333333384e+00,1.252222222222222126e+00,1.317777777777777715e+00,1.330000000000000071e+00,1.298888888888888982e+00,1.358888888888888813e+00,1.386666666666666714e+00,1.361111111111111160e+00,1.308888888888888991e+00,1.472222222222222321e+00,1.629999999999999893e+00,1.674444444444444402e+00,1.629999999999999893e+00,1.528888888888888964e+00,1.530000000000000027e+00,1.659999999999999920e+00,1.754444444444444473e+00,1.723333333333333384e+00,1.709999999999999964e+00,1.774444444444444491e+00,1.870000000000000107e+00,1.913333333333333330e+00,1.962222222222222312e+00,1.835555555555555607e+00,1.841111111111111143e+00,1.781111111111111089e+00,1.743333333333333401e+00,1.765555555555555545e+00,1.600000000000000089e+00,1.580000000000000071e+00,1.560000000000000053e+00,1.598888888888888804e+00,1.520000000000000018e+00,1.523333333333333428e+00,1.459999999999999964e+00,1.494444444444444464e+00,1.542222222222222161e+00,1.605555555555555625e+00,1.666666666666666741e+00,1.803333333333333233e+00,1.874444444444444358e+00,1.919999999999999929e+00,1.951111111111111018e+00,1.889999999999999902e+00,1.842222222222222205e+00,1.787777777777777688e+00,1.738888888888888928e+00,1.632222222222222241e+00,1.472222222222222321e+00,1.308888888888888991e+00,1.290000000000000036e+00,1.368888888888888822e+00,1.454444444444444429e+00,1.448888888888888893e+00,1.389999999999999902e+00,1.383333333333333304e+00,1.348888888888888804e+00,1.301111111111111107e+00,1.284444444444444500e+00,1.199999999999999956e+00,1.222222222222222321e+00,1.219999999999999973e+00,1.169999999999999929e+00,1.202222222222222303e+00,1.183333333333333348e+00,1.179999999999999938e+00,1.169999999999999929e+00,1.156666666666666732e+00,1.066666666666666652e+00,1.061111111111111116e+00,9.766666666666666829e-01,8.433333333333333792e-01,7.399999999999999911e-01,6.511111111111110850e-01,5.711111111111111249e-01,3.166666666666666519e-01,2.377777777777777823e-01,1.644444444444444486e-01,1.477777777777777857e-01,1.255555555555555591e-01,1.277777777777777679e-01,1.188888888888888912e-01,9.333333333333333759e-02,4.555555555555555747e-02,1.333333333333333419e-02,7.777777777777777554e-03,2.222222222222222220e-03,-1.888888888888888909e-02,-3.111111111111111022e-02,-2.555555555555555705e-02,-1.222222222222222286e-02,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,-3.333333333333333547e-03,-3.333333333333333547e-03,-3.333333333333333547e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222222222222222220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222222222222222220e-03,0.000000000000000000e+00,-2.222222222222222220e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441700000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441800000000000000e+04,-1.441700000000000000e+04,-1.441600000000000000e+04,-1.441400000000000000e+04,-1.441200000000000000e+04,-1.440800000000000000e+04,-1.440400000000000000e+04,-1.439900000000000000e+04,-1.439400000000000000e+04,-1.438800000000000000e+04,-1.438100000000000000e+04,-1.437300000000000000e+04,-1.436500000000000000e+04,-1.435500000000000000e+04,-1.434600000000000000e+04,-1.433500000000000000e+04,-1.432400000000000000e+04,-1.431200000000000000e+04,-1.430100000000000000e+04,-1.428900000000000000e+04,-1.427600000000000000e+04,-1.426200000000000000e+04,-1.424800000000000000e+04,-1.423400000000000000e+04,-1.422000000000000000e+04,-1.420500000000000000e+04,-1.419000000000000000e+04,-1.417400000000000000e+04,-1.416000000000000000e+04,-1.414600000000000000e+04,-1.413300000000000000e+04,-1.411900000000000000e+04,-1.410400000000000000e+04,-1.408900000000000000e+04,-1.407300000000000000e+04,-1.405700000000000000e+04,-1.404000000000000000e+04,-1.402300000000000000e+04,-1.400600000000000000e+04,-1.398900000000000000e+04,-1.397200000000000000e+04,-1.395600000000000000e+04,-1.394000000000000000e+04,-1.392500000000000000e+04,-1.391000000000000000e+04,-1.389400000000000000e+04,-1.388000000000000000e+04,-1.386500000000000000e+04,-1.385200000000000000e+04,-1.383800000000000000e+04,-1.382400000000000000e+04,-1.381000000000000000e+04,-1.379600000000000000e+04,-1.378200000000000000e+04,-1.376700000000000000e+04,-1.375200000000000000e+04,-1.373700000000000000e+04,-1.372100000000000000e+04,-1.370500000000000000e+04,-1.369000000000000000e+04,-1.367500000000000000e+04,-1.365900000000000000e+04,-1.364500000000000000e+04,-1.363000000000000000e+04,-1.361800000000000000e+04,-1.360500000000000000e+04,-1.359400000000000000e+04,-1.358200000000000000e+04,-1.357000000000000000e+04,-1.355900000000000000e+04,-1.354800000000000000e+04,-1.353800000000000000e+04,-1.352700000000000000e+04,-1.351700000000000000e+04,-1.350700000000000000e+04,-1.349800000000000000e+04,-1.348800000000000000e+04,-1.347800000000000000e+04,-1.346800000000000000e+04,-1.345800000000000000e+04,-1.344700000000000000e+04,-1.343700000000000000e+04,-1.342600000000000000e+04,-1.341700000000000000e+04,-1.340800000000000000e+04,-1.340000000000000000e+04,-1.339400000000000000e+04,-1.338900000000000000e+04,-1.338500000000000000e+04,-1.338200000000000000e+04,-1.338100000000000000e+04,-1.338000000000000000e+04,-1.337800000000000000e+04,-1.337700000000000000e+04,-1.337600000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337400000000000000e+04,-1.337400000000000000e+04,-1.337400000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04,-1.337500000000000000e+04
1.536650000000000091e+03,1.536700000000000045e+03,1.536750000000000000e+03,1.536799999999999955e+03,1.536849999999999909e+03,1.536900000000000091e+03,1.536950000000000045e+03,1.537000000000000000e+03,1.537049999999999955e+03,1.537099999999999909e+03,1.537150000000000091e+03,1.537200000000000045e+03,1.537250000000000000e+03,1.537299999999999955e+03,1.537349999999999909e+03,1.537400000000000091e+03,1.537451000000000022e+03,1.537500999999999976e+03,1.537550999999999931e+03,1.537601000000000113e+03,1.537651000000000067e+03,1.537701000000000022e+03,1.537750999999999976e+03,1.537800999999999931e+03,1.537851000000000113e+03,1.537901000000000067e+03,1.537951000000000022e+03,1.538000999999999976e+03,1.538050999999999931e+03,1.538101000000000113e+03,1.538151000000000067e+03,1.538201000000000022e+03,1.538250999999999976e+03,1.538300999999999931e+03,1.538351000000000113e+03,1.538401000000000067e+03,1.538451000000000022e+03,1.538500999999999976e+03,1.538550999999999931e+03,1.538601000000000113e+03,1.538651000000000067e+03,1.538701000000000022e+03,1.538750999999999976e+03,1.538800999999999931e+03,1.538851000000000113e+03,1.538902000000000044e+03,1.538951999999999998e+03,1.539001999999999953e+03,1.539051999999999907e+03,1.539102000000000089e+03,1.539152000000000044e+03,1.539201999999999998e+03,1.539251999999999953e+03,1.539301999999999907e+03,1.539352000000000089e+03,1.539402000000000044e+03,1.539451999999999998e+03,1.539501999999999953e+03,1.539551999999999907e+03,1.539602000000000089e+03,1.539652000000000044e+03,1.539701999999999998e+03,1.539751999999999953e+03,1.539801999999999907e+03,1.539852000000000089e+03,1.539902000000000044e+03,1.539951999999999998e+03,1.540001999999999953e+03,1.540051999999999907e+03,1.540102000000000089e+03,1.540152000000000044e+03,1.540201999999999998e+03,1.540251999999999953e+03,1.540301999999999907e+03,1.540352000000000089e+03,1.540402000000000044e+03,1.540451999999999998e+03,1.540501999999999953e+03,1.540551999999999907e+03,1.540602000000000089e+03,1.540652000000000044e+03,1.540701999999999998e+03,1.540751999999999953e+03,1.540801999999999907e+03,1.540852000000000089e+03,1.540902000000000044e+03,1.540951999999999998e+03,1.541001999999999953e+03,1.541051999999999907e+03,1.541102000000000089e+03,1.541152000000000044e+03,1.541201999999999998e+03,1.541251999999999953e+03,1.541301999999999907e+03,1.541352000000000089e+03,1.541402000000000044e+03,1.541451999999999998e+03,1.541501999999999953e+03,1.541551999999999907e+03,1.541602000000000089e+03,1.541652000000000044e+03,1.541701999999999998e+03,1.541751999999999953e+03,1.541803000000000111e+03,1.541853000000000065e+03,1.541903000000000020e+03,1.541952999999999975e+03,1.542002999999999929e+03,1.542053000000000111e+03,1.542103000000000065e+03,1.542153000000000020e+03,1.542202999999999975e+03,1.542252999999999929e+03,1.542303000000000111e+03,1.542353000000000065e+03,1.542403000000000020e+03,1.542452999999999975e+03,1.542502999999999929e+03,1.542553000000000111e+03,1.542603000000000065e+03,1.542653000000000020e+03,1.542702999999999975e+03,1.542752999999999929e+03,1.542803000000000111e+03,1.542853000000000065e+03,1.542903000000000020e+03,1.542952999999999975e+03,1.543002999999999929e+03,1.543053000000000111e+03,1.543103000000000065e+03,1.543153000000000020e+03,1.543202999999999975e+03,1.543253999999999905e+03,1.543304000000000087e+03,1.543354000000000042e+03,1.543403999999999996e+03,1.543453999999999951e+03,1.543503999999999905e+03,1.543554000000000087e+03,1.543604000000000042e+03,1.543653999999999996e+03,1.543703999999999951e+03,1.543753999999999905e+03,1.543804000000000087e+03,1.543854000000000042e+03,1.543903999999999996e+03,1.543953999999999951e+03,1.544003999999999905e+03,1.544054000000000087e+03,1.544104000000000042e+03,1.544153999999999996e+03,1.544203999999999951e+03,1.544253999999999905e+03,1.544304000000000087e+03,1.544354000000000042e+03,1.544403999999999996e+03,1.544453999999999951e+03,1.544503999999999905e+03,1.544554000000000087e+03,1.544604000000000042e+03,1.544653999999999996e+03,1.544703999999999951e+03,1.544753999999999905e+03,1.544804000000000087e+03,1.544854000000000042e+03,1.544903999999999996e+03
