1.799999999999999933e-01,1.900000000000000022e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,1.900000000000000022e-01,1.900000000000000022e-01,2.099999999999999922e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.000000000000000111e-01,1.900000000000000022e-01,2.099999999999999922e-01,1.700000000000000122e-01,1.799999999999999933e-01,2.000000000000000111e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.900000000000000022e-01,1.799999999999999933e-01,2.000000000000000111e-01,1.700000000000000122e-01,1.700000000000000122e-01,2.000000000000000111e-01,2.300000000000000100e-01,1.900000000000000022e-01,2.000000000000000111e-01,2.099999999999999922e-01,5.000000000000000000e-01,3.900000000000000133e-01,5.600000000000000533e-01,8.000000000000000444e-01,8.699999999999999956e-01,5.699999999999999512e-01,7.399999999999999911e-01,5.500000000000000444e-01,5.300000000000000266e-01,3.200000000000000067e-01,0.000000000000000000e+00,2.399999999999999911e-01,4.199999999999999845e-01,2.800000000000000266e-01,4.199999999999999845e-01,2.300000000000000100e-01,5.000000000000000000e-01,-1.700000000000000122e-01,3.200000000000000067e-01,1.499999999999999944e-01,3.400000000000000244e-01,3.200000000000000067e-01,2.999999999999999889e-02,5.600000000000000533e-01,5.500000000000000444e-01,5.999999999999999778e-01,5.400000000000000355e-01,6.300000000000000044e-01,3.599999999999999867e-01,-2.399999999999999911e-01,2.899999999999999800e-01,-2.000000000000000042e-02,-3.200000000000000067e-01,2.500000000000000000e-01,1.199999999999999956e-01,3.400000000000000244e-01,6.999999999999999556e-01,3.200000000000000067e-01,-2.399999999999999911e-01,-8.000000000000000167e-02,2.200000000000000011e-01,2.500000000000000000e-01,2.000000000000000042e-02,-5.699999999999999512e-01,-2.999999999999999889e-01,-5.200000000000000178e-01,-2.600000000000000089e-01,-9.799999999999999822e-01,-2.500000000000000000e-01,-2.999999999999999889e-02,-5.000000000000000278e-02,-6.300000000000000044e-01,1.100000000000000006e-01,-2.300000000000000100e-01,-4.000000000000000222e-01,-1.100000000000000006e-01,-2.200000000000000011e-01,-3.300000000000000155e-01,1.600000000000000033e-01,-2.200000000000000011e-01,-5.000000000000000000e-01,-1.700000000000000122e-01,-1.100000000000000006e-01,2.000000000000000042e-02,1.799999999999999933e-01,-4.199999999999999845e-01,-7.700000000000000178e-01,-4.799999999999999822e-01,7.000000000000000666e-02,8.999999999999999667e-02,5.999999999999999778e-02,-2.600000000000000089e-01,-2.099999999999999922e-01,-3.400000000000000244e-01,-2.200000000000000011e-01,-4.400000000000000022e-01,-3.499999999999999778e-01,-3.499999999999999778e-01,-1.300000000000000044e-01,2.999999999999999889e-02,0.000000000000000000e+00,3.599999999999999867e-01,4.500000000000000111e-01,2.700000000000000178e-01,7.000000000000000666e-02,1.199999999999999956e-01,2.000000000000000111e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.900000000000000022e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.799999999999999933e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.700000000000000122e-01,1.600000000000000033e-01,1.700000000000000122e-01,1.499999999999999944e-01,1.600000000000000033e-01,1.700000000000000122e-01
2.800000000000000266e-01,2.500000000000000000e-01,2.399999999999999911e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.200000000000000011e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.600000000000000089e-01,2.300000000000000100e-01,2.399999999999999911e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.500000000000000000e-01,2.600000000000000089e-01,2.700000000000000178e-01,2.399999999999999911e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.500000000000000000e-01,2.300000000000000100e-01,2.700000000000000178e-01,2.500000000000000000e-01,2.899999999999999800e-01,1.799999999999999933e-01,2.300000000000000100e-01,2.700000000000000178e-01,2.899999999999999800e-01,3.400000000000000244e-01,0.000000000000000000e+00,3.499999999999999778e-01,3.099999999999999978e-01,-8.999999999999999667e-02,2.600000000000000089e-01,5.699999999999999512e-01,4.600000000000000200e-01,4.500000000000000111e-01,2.300000000000000100e-01,2.700000000000000178e-01,4.299999999999999933e-01,1.499999999999999944e-01,1.000000000000000021e-02,-7.000000000000000666e-02,1.600000000000000033e-01,-3.400000000000000244e-01,5.000000000000000278e-02,2.099999999999999922e-01,1.100000000000000006e-01,-1.499999999999999944e-01,-2.000000000000000042e-02,2.700000000000000178e-01,-4.000000000000000083e-02,-3.400000000000000244e-01,3.699999999999999956e-01,3.400000000000000244e-01,4.500000000000000111e-01,3.699999999999999956e-01,4.299999999999999933e-01,7.000000000000000666e-02,1.900000000000000022e-01,1.000000000000000021e-02,-1.199999999999999956e-01,5.200000000000000178e-01,1.020000000000000018e+00,1.400000000000000133e-01,0.000000000000000000e+00,-1.700000000000000122e-01,2.200000000000000011e-01,-4.899999999999999911e-01,8.599999999999999867e-01,4.199999999999999845e-01,6.300000000000000044e-01,-1.000000000000000056e-01,8.000000000000000167e-02,-1.400000000000000133e-01,6.899999999999999467e-01,1.900000000000000022e-01,-4.000000000000000222e-01,1.000000000000000056e-01,2.999999999999999889e-02,1.400000000000000133e-01,-6.500000000000000222e-01,3.599999999999999867e-01,4.899999999999999911e-01,-2.099999999999999922e-01,1.799999999999999933e-01,4.500000000000000111e-01,2.300000000000000100e-01,5.999999999999999778e-02,1.600000000000000033e-01,7.099999999999999645e-01,1.900000000000000022e-01,-2.999999999999999889e-02,4.500000000000000111e-01,1.499999999999999944e-01,2.800000000000000266e-01,1.499999999999999944e-01,1.199999999999999956e-01,3.400000000000000244e-01,2.300000000000000100e-01,2.500000000000000000e-01,1.900000000000000022e-01,2.099999999999999922e-01,2.000000000000000111e-01,1.300000000000000044e-01,2.600000000000000089e-01,2.099999999999999922e-01,1.799999999999999933e-01,1.900000000000000022e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.399999999999999911e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.099999999999999922e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.000000000000000111e-01,2.000000000000000111e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.300000000000000100e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.300000000000000100e-01,1.900000000000000022e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.300000000000000100e-01,1.900000000000000022e-01,2.099999999999999922e-01,2.300000000000000100e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.200000000000000011e-01,2.000000000000000111e-01
-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.666666666666667095e-03,4.444444444444444441e-03,1.000000000000000021e-02,1.888888888888888909e-02,2.000000000000000042e-02,3.222222222222222154e-02,5.444444444444444114e-02,4.444444444444444614e-02,3.555555555555555552e-02,4.222222222222222349e-02,3.666666666666666685e-02,2.555555555555555705e-02,6.111111111111110911e-02,4.777777777777778012e-02,5.666666666666666380e-02,4.444444444444444614e-02,2.222222222222222307e-02,1.222222222222222286e-02,-3.777777777777777818e-02,-2.000000000000000042e-02,-4.666666666666666879e-02,-6.444444444444444309e-02,-5.999999999999999778e-02,-8.999999999999999667e-02,-3.222222222222222154e-02,-2.444444444444444572e-02,-5.555555555555555768e-03,1.555555555555555511e-02,-2.222222222222222307e-02,-7.555555555555555636e-02,-7.222222222222221544e-02,-1.888888888888888909e-02,-7.555555555555555636e-02,-5.000000000000000278e-02,-5.777777777777777513e-02,-4.111111111111111216e-02,-1.000000000000000021e-02,3.111111111111111022e-02,8.222222222222222432e-02,7.333333333333333370e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.199999999999999956e-01,1.133333333333333276e-01,8.999999999999999667e-02,1.000000000000000021e-02,1.000000000000000021e-02,-3.111111111111111022e-02,-2.444444444444444572e-02,-1.888888888888888909e-02,-1.444444444444444378e-02,-4.222222222222222349e-02,-2.555555555555555705e-02,-1.888888888888888909e-02,-2.999999999999999889e-02,-3.444444444444444420e-02,-2.999999999999999889e-02,-2.666666666666666838e-02,-1.000000000000000021e-02,-5.222222222222222543e-02,-1.777777777777777776e-02,-2.000000000000000042e-02,1.555555555555555511e-02,0.000000000000000000e+00,8.888888888888888881e-03,0.000000000000000000e+00,-2.999999999999999889e-02,-2.222222222222222220e-03,6.666666666666667095e-03,-1.111111111111111154e-02,-1.333333333333333419e-02,-1.111111111111111154e-02,8.888888888888888881e-03,0.000000000000000000e+00,-7.777777777777777554e-03,-1.000000000000000021e-02,-2.222222222222222220e-03,0.000000000000000000e+00,-1.111111111111111110e-03,-4.444444444444444441e-03,6.666666666666667095e-03,1.111111111111111110e-03,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,-1.111111111111111110e-03,-1.111111111111111110e-03,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,-2.222222222222222220e-03,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.111111111111111110e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.119000000000000000e+03,6.120000000000000000e+03,6.121000000000000000e+03,6.123000000000000000e+03,6.126000000000000000e+03,6.132000000000000000e+03,6.138000000000000000e+03,6.147000000000000000e+03,6.157000000000000000e+03,6.167000000000000000e+03,6.179000000000000000e+03,6.191000000000000000e+03,6.204000000000000000e+03,6.218000000000000000e+03,6.233000000000000000e+03,6.249000000000000000e+03,6.265000000000000000e+03,6.283000000000000000e+03,6.300000000000000000e+03,6.317000000000000000e+03,6.335000000000000000e+03,6.352000000000000000e+03,6.370000000000000000e+03,6.389000000000000000e+03,6.408000000000000000e+03,6.427000000000000000e+03,6.447000000000000000e+03,6.468000000000000000e+03,6.489000000000000000e+03,6.512000000000000000e+03,6.534000000000000000e+03,6.557000000000000000e+03,6.580000000000000000e+03,6.603000000000000000e+03,6.627000000000000000e+03,6.652000000000000000e+03,6.676000000000000000e+03,6.701000000000000000e+03,6.726000000000000000e+03,6.751000000000000000e+03,6.777000000000000000e+03,6.802000000000000000e+03,6.826000000000000000e+03,6.851000000000000000e+03,6.874000000000000000e+03,6.897000000000000000e+03,6.919000000000000000e+03,6.942000000000000000e+03,6.963000000000000000e+03,6.983000000000000000e+03,7.003000000000000000e+03,7.024000000000000000e+03,7.044000000000000000e+03,7.065000000000000000e+03,7.085000000000000000e+03,7.106000000000000000e+03,7.127000000000000000e+03,7.147000000000000000e+03,7.167000000000000000e+03,7.187000000000000000e+03,7.208000000000000000e+03,7.228000000000000000e+03,7.247000000000000000e+03,7.267000000000000000e+03,7.286000000000000000e+03,7.303000000000000000e+03,7.319000000000000000e+03,7.334000000000000000e+03,7.346000000000000000e+03,7.357000000000000000e+03,7.367000000000000000e+03,7.377000000000000000e+03,7.386000000000000000e+03,7.394000000000000000e+03,7.401000000000000000e+03,7.406000000000000000e+03,7.410000000000000000e+03,7.413000000000000000e+03,7.415000000000000000e+03,7.415000000000000000e+03,7.415000000000000000e+03,7.415000000000000000e+03,7.414000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03,7.413000000000000000e+03
5.900305999999999585e+03,5.900355999999999767e+03,5.900405999999999949e+03,5.900456000000000131e+03,5.900506000000000313e+03,5.900555999999999585e+03,5.900605999999999767e+03,5.900655999999999949e+03,5.900706000000000131e+03,5.900756000000000313e+03,5.900805999999999585e+03,5.900855999999999767e+03,5.900905999999999949e+03,5.900956000000000131e+03,5.901006000000000313e+03,5.901055999999999585e+03,5.901105999999999767e+03,5.901155999999999949e+03,5.901206000000000131e+03,5.901256000000000313e+03,5.901305999999999585e+03,5.901355999999999767e+03,5.901405999999999949e+03,5.901456000000000131e+03,5.901506000000000313e+03,5.901555999999999585e+03,5.901605999999999767e+03,5.901655999999999949e+03,5.901706000000000131e+03,5.901756000000000313e+03,5.901805999999999585e+03,5.901855999999999767e+03,5.901905999999999949e+03,5.901956000000000131e+03,5.902006000000000313e+03,5.902055999999999585e+03,5.902105999999999767e+03,5.902155999999999949e+03,5.902206000000000131e+03,5.902256000000000313e+03,5.902305999999999585e+03,5.902355999999999767e+03,5.902405999999999949e+03,5.902456000000000131e+03,5.902506999999999607e+03,5.902556999999999789e+03,5.902606999999999971e+03,5.902657000000000153e+03,5.902707000000000335e+03,5.902756999999999607e+03,5.902806999999999789e+03,5.902856999999999971e+03,5.902907000000000153e+03,5.902957000000000335e+03,5.903006999999999607e+03,5.903056999999999789e+03,5.903106999999999971e+03,5.903157000000000153e+03,5.903207000000000335e+03,5.903256999999999607e+03,5.903306999999999789e+03,5.903356999999999971e+03,5.903407000000000153e+03,5.903457000000000335e+03,5.903506999999999607e+03,5.903556999999999789e+03,5.903606999999999971e+03,5.903657000000000153e+03,5.903707000000000335e+03,5.903756999999999607e+03,5.903806999999999789e+03,5.903856999999999971e+03,5.903907000000000153e+03,5.903957999999999629e+03,5.904007999999999811e+03,5.904057999999999993e+03,5.904108000000000175e+03,5.904158000000000357e+03,5.904207999999999629e+03,5.904257999999999811e+03,5.904307999999999993e+03,5.904358000000000175e+03,5.904408000000000357e+03,5.904457999999999629e+03,5.904507999999999811e+03,5.904557999999999993e+03,5.904608000000000175e+03,5.904658000000000357e+03,5.904707999999999629e+03,5.904757999999999811e+03,5.904807999999999993e+03,5.904858000000000175e+03,5.904908000000000357e+03,5.904957999999999629e+03,5.905007999999999811e+03,5.905057999999999993e+03,5.905108000000000175e+03,5.905158000000000357e+03,5.905207999999999629e+03,5.905257999999999811e+03,5.905307999999999993e+03,5.905358000000000175e+03,5.905408000000000357e+03,5.905457999999999629e+03,5.905507999999999811e+03,5.905557999999999993e+03,5.905608000000000175e+03,5.905658000000000357e+03,5.905707999999999629e+03,5.905757999999999811e+03,5.905807999999999993e+03,5.905858000000000175e+03,5.905908000000000357e+03,5.905957999999999629e+03,5.906007999999999811e+03,5.906057999999999993e+03,5.906108000000000175e+03,5.906158000000000357e+03,5.906207999999999629e+03,5.906257999999999811e+03,5.906307999999999993e+03,5.906358000000000175e+03,5.906408000000000357e+03,5.906457999999999629e+03,5.906507999999999811e+03,5.906557999999999993e+03,5.906608000000000175e+03,5.906658000000000357e+03,5.906707999999999629e+03,5.906757999999999811e+03,5.906807999999999993e+03,5.906859000000000378e+03,5.906908999999999651e+03,5.906958999999999833e+03,5.907009000000000015e+03,5.907059000000000196e+03,5.907109000000000378e+03,5.907158999999999651e+03,5.907208999999999833e+03,5.907259000000000015e+03,5.907309000000000196e+03,5.907359000000000378e+03,5.907408999999999651e+03,5.907458999999999833e+03,5.907509000000000015e+03,5.907559000000000196e+03,5.907609000000000378e+03,5.907658999999999651e+03,5.907708999999999833e+03,5.907759000000000015e+03,5.907809000000000196e+03,5.907859000000000378e+03,5.907908999999999651e+03,5.907958999999999833e+03,5.908009000000000015e+03
