1.400000000000000133e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.300000000000000044e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.300000000000000044e-01,1.300000000000000044e-01,1.100000000000000006e-01,1.700000000000000122e-01,7.000000000000000666e-02,5.000000000000000278e-02,2.300000000000000100e-01,1.300000000000000044e-01,8.999999999999999667e-02,1.600000000000000033e-01,2.500000000000000000e-01,2.600000000000000089e-01,1.600000000000000033e-01,1.900000000000000022e-01,7.000000000000000666e-02,1.600000000000000033e-01,3.400000000000000244e-01,-2.999999999999999889e-02,0.000000000000000000e+00,1.100000000000000006e-01,3.099999999999999978e-01,1.080000000000000071e+00,2.020000000000000018e+00,2.830000000000000071e+00,3.620000000000000107e+00,5.339999999999999858e+00,6.099999999999999645e+00,6.860000000000000320e+00,6.879999999999999893e+00,7.429999999999999716e+00,7.599999999999999645e+00,8.029999999999999361e+00,8.779999999999999361e+00,9.109999999999999432e+00,9.880000000000000782e+00,9.720000000000000639e+00,9.730000000000000426e+00,1.023000000000000043e+01,9.210000000000000853e+00,9.779999999999999361e+00,1.011999999999999922e+01,1.225999999999999979e+01,1.007000000000000028e+01,9.550000000000000711e+00,9.769999999999999574e+00,9.740000000000000213e+00,9.710000000000000853e+00,9.699999999999999289e+00,9.689999999999999503e+00,9.699999999999999289e+00,9.740000000000000213e+00,9.750000000000000000e+00,9.759999999999999787e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.720000000000000639e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.710000000000000853e+00,9.720000000000000639e+00,9.730000000000000426e+00,9.750000000000000000e+00,9.720000000000000639e+00,9.710000000000000853e+00,9.740000000000000213e+00,9.740000000000000213e+00,9.740000000000000213e+00,9.740000000000000213e+00,9.740000000000000213e+00,9.720000000000000639e+00,9.710000000000000853e+00,9.740000000000000213e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.720000000000000639e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.720000000000000639e+00,9.699999999999999289e+00,9.730000000000000426e+00,9.720000000000000639e+00,9.710000000000000853e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.720000000000000639e+00,9.710000000000000853e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.720000000000000639e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.750000000000000000e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.730000000000000426e+00,9.750000000000000000e+00,9.730000000000000426e+00,9.750000000000000000e+00,9.750000000000000000e+00,9.720000000000000639e+00,9.740000000000000213e+00,9.740000000000000213e+00,9.750000000000000000e+00,9.750000000000000000e+00,9.730000000000000426e+00,9.730000000000000426e+00,9.740000000000000213e+00,9.789999999999999147e+00,9.800000000000000711e+00,1.126999999999999957e+01,1.200000000000000000e+01,1.186999999999999922e+01,1.148000000000000043e+01,1.050000000000000000e+01,8.990000000000000213e+00,7.219999999999999751e+00,7.099999999999999645e+00,5.320000000000000284e+00,3.959999999999999964e+00,4.280000000000000249e+00,3.410000000000000142e+00,5.699999999999999512e-01,-5.200000000000000178e-01,-1.090000000000000080e+00,-3.149999999999999911e+00,-3.549999999999999822e+00,-7.339999999999999858e+00,-7.459999999999999964e+00,-6.730000000000000426e+00,-7.410000000000000142e+00,-7.450000000000000178e+00,-7.660000000000000142e+00,-8.439999999999999503e+00,-8.189999999999999503e+00,-9.080000000000000071e+00,-8.820000000000000284e+00,-8.939999999999999503e+00,-9.339999999999999858e+00,-9.830000000000000071e+00,-9.529999999999999361e+00,-9.609999999999999432e+00,-1.008999999999999986e+01,-9.740000000000000213e+00,-9.349999999999999645e+00,-9.220000000000000639e+00,-9.550000000000000711e+00,-9.750000000000000000e+00,-9.640000000000000568e+00,-9.560000000000000497e+00,-9.259999999999999787e+00,-9.210000000000000853e+00,-9.400000000000000355e+00,-9.589999999999999858e+00,-9.539999999999999147e+00,-9.570000000000000284e+00,-9.650000000000000355e+00,-9.589999999999999858e+00,-9.640000000000000568e+00,-9.580000000000000071e+00,-9.560000000000000497e+00,-9.410000000000000142e+00,-9.439999999999999503e+00,-9.470000000000000639e+00,-9.529999999999999361e+00,-9.359999999999999432e+00,-9.460000000000000853e+00,-9.369999999999999218e+00,-9.410000000000000142e+00,-9.380000000000000782e+00,-9.310000000000000497e+00,-9.240000000000000213e+00,-9.400000000000000355e+00,-9.560000000000000497e+00,-9.400000000000000355e+00,-9.240000000000000213e+00,-9.470000000000000639e+00,-9.669999999999999929e+00,-9.589999999999999858e+00,-9.550000000000000711e+00,-9.560000000000000497e+00,-9.460000000000000853e+00,-9.529999999999999361e+00,-9.419999999999999929e+00,-9.580000000000000071e+00,-1.159999999999999964e+01,-9.210000000000000853e+00,-9.179999999999999716e+00,-9.529999999999999361e+00,-9.640000000000000568e+00,-9.550000000000000711e+00,-9.400000000000000355e+00,-9.490000000000000213e+00,-9.519999999999999574e+00,-9.470000000000000639e+00,-9.490000000000000213e+00,-9.480000000000000426e+00,-9.470000000000000639e+00,-9.480000000000000426e+00,-9.490000000000000213e+00,-9.480000000000000426e+00,-9.509999999999999787e+00,-9.490000000000000213e+00,-9.490000000000000213e+00,-9.519999999999999574e+00,-9.470000000000000639e+00,-9.500000000000000000e+00,-9.529999999999999361e+00,-9.490000000000000213e+00,-9.490000000000000213e+00,-9.490000000000000213e+00,-9.509999999999999787e+00,-9.519999999999999574e+00,-9.470000000000000639e+00,-9.490000000000000213e+00,-9.490000000000000213e+00,-9.460000000000000853e+00,-9.500000000000000000e+00,-9.490000000000000213e+00,-9.490000000000000213e+00,-9.480000000000000426e+00,-9.529999999999999361e+00,-9.500000000000000000e+00,-9.470000000000000639e+00,-9.500000000000000000e+00,-9.550000000000000711e+00,-9.490000000000000213e+00,-9.509999999999999787e+00,-9.509999999999999787e+00,-9.480000000000000426e+00,-9.500000000000000000e+00,-9.480000000000000426e+00,-9.460000000000000853e+00,-9.500000000000000000e+00,-9.480000000000000426e+00,-9.509999999999999787e+00,-9.490000000000000213e+00,-9.480000000000000426e+00,-9.490000000000000213e+00,-9.460000000000000853e+00,-9.490000000000000213e+00,-9.480000000000000426e+00,-9.470000000000000639e+00,-9.449999999999999289e+00,-9.490000000000000213e+00,-9.449999999999999289e+00,-9.400000000000000355e+00,-1.005000000000000071e+01,-9.679999999999999716e+00,-8.730000000000000426e+00,-8.050000000000000711e+00,-7.120000000000000107e+00,-6.660000000000000142e+00,-5.589999999999999858e+00,-5.379999999999999893e+00,-4.179999999999999716e+00,-3.279999999999999805e+00,-2.430000000000000160e+00,-1.479999999999999982e+00,-1.000000000000000000e+00,-5.100000000000000089e-01,-4.000000000000000222e-01,3.300000000000000155e-01,2.399999999999999911e-01,4.660000000000000142e+00,2.060000000000000053e+00,1.090000000000000080e+00,1.179999999999999938e+00,1.379999999999999893e+00,1.649999999999999911e+00,1.189999999999999947e+00,9.599999999999999645e-01,8.100000000000000533e-01,6.999999999999999556e-01,8.000000000000000444e-01,4.199999999999999845e-01,6.099999999999999867e-01,7.099999999999999645e-01,5.400000000000000355e-01,7.299999999999999822e-01,6.600000000000000311e-01,6.700000000000000400e-01,6.600000000000000311e-01,7.399999999999999911e-01,8.100000000000000533e-01,6.899999999999999467e-01,5.999999999999999778e-01,6.899999999999999467e-01,6.800000000000000488e-01,7.199999999999999734e-01,6.600000000000000311e-01,6.899999999999999467e-01,6.800000000000000488e-01,6.400000000000000133e-01,6.700000000000000400e-01,6.899999999999999467e-01,6.600000000000000311e-01,5.699999999999999512e-01,6.600000000000000311e-01,6.199999999999999956e-01,6.400000000000000133e-01,6.600000000000000311e-01,5.699999999999999512e-01,5.699999999999999512e-01,6.199999999999999956e-01,6.500000000000000222e-01,6.300000000000000044e-01,5.300000000000000266e-01,6.600000000000000311e-01,5.699999999999999512e-01,5.899999999999999689e-01,5.699999999999999512e-01,5.300000000000000266e-01,5.699999999999999512e-01,5.300000000000000266e-01,5.500000000000000444e-01,5.400000000000000355e-01,5.799999999999999600e-01,5.200000000000000178e-01,5.799999999999999600e-01,5.500000000000000444e-01,5.799999999999999600e-01,5.500000000000000444e-01,5.500000000000000444e-01,5.400000000000000355e-01,5.699999999999999512e-01,5.699999999999999512e-01,5.100000000000000089e-01,5.300000000000000266e-01,5.699999999999999512e-01,5.400000000000000355e-01,5.400000000000000355e-01,5.799999999999999600e-01,5.300000000000000266e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.600000000000000533e-01,5.000000000000000000e-01,5.600000000000000533e-01,5.500000000000000444e-01,5.400000000000000355e-01,5.500000000000000444e-01,5.400000000000000355e-01,5.600000000000000533e-01,5.600000000000000533e-01,5.400000000000000355e-01,5.799999999999999600e-01,4.699999999999999734e-01,5.200000000000000178e-01,5.699999999999999512e-01,5.300000000000000266e-01,5.000000000000000000e-01,5.600000000000000533e-01,5.200000000000000178e-01,5.400000000000000355e-01,5.200000000000000178e-01,4.500000000000000111e-01,5.500000000000000444e-01,4.799999999999999822e-01,5.799999999999999600e-01,5.400000000000000355e-01,5.300000000000000266e-01,5.300000000000000266e-01,5.699999999999999512e-01,5.300000000000000266e-01,5.200000000000000178e-01,5.799999999999999600e-01,4.899999999999999911e-01,5.600000000000000533e-01,5.600000000000000533e-01,8.100000000000000533e-01,2.999999999999999889e-01,2.500000000000000000e-01,9.699999999999999734e-01,8.100000000000000533e-01,1.250000000000000000e+00,1.489999999999999991e+00,9.899999999999999911e-01,1.110000000000000098e+00,1.330000000000000071e+00,1.090000000000000080e+00,1.790000000000000036e+00,1.919999999999999929e+00,1.560000000000000053e+00,1.419999999999999929e+00,1.000000000000000000e+00,9.200000000000000400e-01,4.699999999999999734e-01,1.199999999999999956e-01,-1.600000000000000033e-01,-5.000000000000000278e-02,-1.300000000000000044e-01,5.999999999999999778e-01,3.300000000000000155e-01,-2.899999999999999800e-01,4.600000000000000200e-01,-1.600000000000000033e-01,5.699999999999999512e-01,3.900000000000000133e-01,4.099999999999999756e-01,1.799999999999999933e-01,8.000000000000000167e-02,5.999999999999999778e-02,7.000000000000000666e-02,1.199999999999999956e-01,1.199999999999999956e-01,1.700000000000000122e-01,3.400000000000000244e-01,-4.000000000000000083e-02,8.999999999999999667e-02,1.100000000000000006e-01,2.300000000000000100e-01,1.000000000000000021e-02,3.300000000000000155e-01,2.200000000000000011e-01,4.000000000000000222e-01,2.999999999999999889e-01,2.099999999999999922e-01,-6.099999999999999867e-01,-1.900000000000000022e-01,2.399999999999999911e-01,0.000000000000000000e+00,1.700000000000000122e-01,1.900000000000000022e-01,2.300000000000000100e-01,1.100000000000000006e-01,5.000000000000000278e-02,5.000000000000000278e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.199999999999999956e-01,1.300000000000000044e-01,1.199999999999999956e-01,1.100000000000000006e-01,1.000000000000000056e-01,2.000000000000000111e-01,8.999999999999999667e-02,1.499999999999999944e-01,1.100000000000000006e-01,1.100000000000000006e-01,2.899999999999999800e-01,3.400000000000000244e-01,-1.000000000000000056e-01,2.300000000000000100e-01,2.500000000000000000e-01,8.999999999999999667e-02,3.400000000000000244e-01,3.800000000000000044e-01,3.400000000000000244e-01,4.400000000000000022e-01,4.799999999999999822e-01,4.799999999999999822e-01,6.300000000000000044e-01,6.500000000000000222e-01,5.899999999999999689e-01,2.500000000000000000e-01,4.199999999999999845e-01,-1.100000000000000006e-01,2.700000000000000178e-01,2.399999999999999911e-01,1.799999999999999933e-01,1.600000000000000033e-01,2.999999999999999889e-01,-5.000000000000000278e-02,4.000000000000000222e-01,3.099999999999999978e-01,-2.800000000000000266e-01,-7.000000000000000666e-02,1.700000000000000122e-01,-8.000000000000000167e-02,-1.000000000000000021e-02,7.000000000000000666e-02,0.000000000000000000e+00,7.000000000000000666e-02,1.199999999999999956e-01,-2.800000000000000266e-01,2.000000000000000042e-02,0.000000000000000000e+00,-4.899999999999999911e-01,-2.000000000000000111e-01,-3.599999999999999867e-01,-1.700000000000000122e-01,-3.099999999999999978e-01,-8.000000000000000167e-02,-2.099999999999999922e-01,-1.900000000000000022e-01,-3.900000000000000133e-01,-1.900000000000000022e-01,-2.800000000000000266e-01,-3.200000000000000067e-01,-8.000000000000000167e-02,-1.600000000000000033e-01,-1.900000000000000022e-01,-5.100000000000000089e-01,-4.400000000000000022e-01,-4.400000000000000022e-01,-5.699999999999999512e-01,-8.999999999999999667e-02,-2.800000000000000266e-01,2.999999999999999889e-02,7.000000000000000666e-02,-5.000000000000000278e-02,1.300000000000000044e-01,3.200000000000000067e-01,1.900000000000000022e-01,1.000000000000000056e-01,2.999999999999999889e-02,3.300000000000000155e-01,1.499999999999999944e-01,-4.000000000000000083e-02,1.300000000000000044e-01,2.800000000000000266e-01,5.000000000000000278e-02,-1.199999999999999956e-01,5.000000000000000278e-02,5.999999999999999778e-02,2.999999999999999889e-01,1.700000000000000122e-01,6.400000000000000133e-01,3.599999999999999867e-01,3.900000000000000133e-01,3.599999999999999867e-01,1.700000000000000122e-01,2.000000000000000111e-01,2.200000000000000011e-01,1.400000000000000133e-01,2.500000000000000000e-01,1.300000000000000044e-01,0.000000000000000000e+00,1.799999999999999933e-01,1.300000000000000044e-01,2.500000000000000000e-01,1.400000000000000133e-01,3.300000000000000155e-01,1.799999999999999933e-01,2.600000000000000089e-01,6.500000000000000222e-01,4.500000000000000111e-01,6.800000000000000488e-01,4.600000000000000200e-01,5.500000000000000444e-01,4.199999999999999845e-01,2.300000000000000100e-01,8.999999999999999667e-02,2.999999999999999889e-02,2.000000000000000042e-02,7.000000000000000666e-02,2.999999999999999889e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.199999999999999956e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.199999999999999956e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.000000000000000167e-02,7.000000000000000666e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.000000000000000167e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.999999999999999667e-02,7.000000000000000666e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.199999999999999956e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,7.000000000000000666e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.199999999999999956e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.199999999999999956e-01,7.000000000000000666e-02,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.000000000000000167e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.000000000000000167e-02,1.100000000000000006e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.199999999999999956e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.000000000000000167e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.000000000000000167e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.199999999999999956e-01,8.999999999999999667e-02,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.000000000000000167e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.199999999999999956e-01,1.100000000000000006e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.000000000000000167e-02,1.000000000000000056e-01,8.999999999999999667e-02,8.000000000000000167e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.000000000000000167e-02,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.999999999999999667e-02,8.999999999999999667e-02,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.100000000000000006e-01,1.000000000000000056e-01,8.999999999999999667e-02,7.000000000000000666e-02,8.999999999999999667e-02,1.000000000000000056e-01,8.999999999999999667e-02,1.199999999999999956e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.199999999999999956e-01,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.000000000000000056e-01,8.999999999999999667e-02,1.000000000000000056e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.000000000000000056e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.100000000000000006e-01,1.000000000000000056e-01,1.100000000000000006e-01,8.000000000000000167e-02,8.999999999999999667e-02
